Serial_Number,BSC_Indicator,Resigned,Is_MPT,Is_Re-Entry,Exp_at_Action,Age_at_Action,SUP_Is_MPT,SUP_Exp_at_Action,SUP_Age_at_Action,Is_SUP,SUP_Gender_F,SUP_Gender_M,Gender_F,Gender_M,SUP_Older_Than_EMP,Age_Diff_SUPvsEMP,EduAllowFinishedIn1y,EduAllowYearDiff,EDU_Allowance,House_Loan,Is_STEM,MAX_Degree,Year_After_Grad,count3M,days3M,count1Y,days1Y,VAC_DependentCare,VAC_Maternity,VAC_Others,VAC_Personal,VAC_Sick,VAC_Vacation
4582,0,1,1,0,2.0041479291155877,28.006050774485445,1.0,14.168668761165527,40.167833699528394,0.0,1,0,1,0,1,12.161782925042951,,,0.0,0.0,1.0,3.0,2.25603537375853,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
4585,1,0,0,0,2.1437811864720016,35.39292387934044,1.0,6.811912633387407,30.478380801796067,0.0,1,0,1,0,0,-4.914543077544371,,,0.0,0.0,0.0,2.0,11.562181290512468,2.0,4.0,10.0,13.0,0.0,0.0,0.0,0.0,1.0,1.368421052631579
4586,1,0,1,0,2.2286563036886453,27.146347974291054,1.0,15.392513193289389,38.3087948417832,0.0,1,0,1,0,1,11.162446867492145,,,0.0,0.0,0.0,3.0,2.524350260443404,0.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,0.0,1.5454545454545454
4588,0,0,1,0,2.1437811864720016,26.979335646864754,1.0,13.810002943250032,36.55927226431754,0.0,1,0,1,0,1,9.579936617452788,,,0.0,0.0,0.0,3.0,4.227328418790256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4589,1,0,1,0,2.1437811864720016,28.30722054525418,1.0,12.230230600217663,37.3067208772254,0.0,1,0,1,0,1,8.999500331971225,,,0.0,0.0,0.0,3.0,3.3731014326098414,5.0,7.0,20.0,21.0,0.0,0.0,2.0,0.0,0.8888888888888888,1.103448275862069
4590,1,0,0,0,2.1437811864720016,29.229895206609307,1.0,6.811912633387407,30.478380801796067,0.0,1,0,1,0,1,1.2484855951867595,,,0.0,0.0,0.0,2.0,7.0035661238766025,4.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,1.2857142857142858,1.3
4591,0,0,1,0,2.1437811864720016,25.725374237664017,1.0,23.146265837080843,44.23088769789934,0.0,0,1,1,0,1,18.505513460235324,,,0.0,0.0,1.0,3.0,2.518874446429427,2.0,2.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,1.368421052631579
4592,1,0,1,0,2.1437811864720016,26.560435874795512,1.0,9.06247219313196,37.39159599444205,0.0,0,1,0,1,1,10.831160119646537,,,0.0,0.0,0.0,2.0,3.425121665742623,4.0,9.5,16.0,19.5,0.0,0.0,0.0,0.0,0.9545454545454546,1.6
4593,1,0,1,0,2.1437811864720016,31.39284174213023,1.0,15.559525520715688,39.64489346119359,0.0,1,0,1,0,1,8.252051719063362,,,0.0,0.0,0.0,1.0,0.0,2.0,1.0,13.0,14.0,0.0,0.0,0.0,0.0,0.7692307692307693,1.25
4594,0,0,1,0,2.1437811864720016,27.726784259772618,1.0,9.72504568882318,33.14510222660287,0.0,0,1,1,0,1,5.418317966830257,,,0.0,0.0,0.0,2.0,5.212974941306118,1.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,1.4
4596,1,0,1,0,2.061643976262346,26.8971984366551,1.0,11.811330828148423,35.146512248711474,0.0,1,0,1,0,1,8.249313812056373,,,0.0,0.0,0.0,2.0,3.0664558478271284,0.0,0.0,4.0,34.5,0.0,0.0,0.0,0.0,6.083333333333333,2.3333333333333335
4597,1,0,1,0,2.061643976262346,27.307884487703376,1.0,9.809920806039823,35.146512248711474,0.0,1,0,1,0,1,7.838627761008097,,,0.0,0.0,0.0,2.0,4.005557951224187,1.0,1.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,1.1875
4598,0,1,1,0,1.919272811898944,27.754163329842502,1.0,21.50078372588075,51.66978103588712,0.0,0,1,0,1,1,23.915617706044614,,,0.0,0.0,1.0,3.0,2.5380397954783467,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112
4600,1,0,1,0,2.061643976262346,26.30854843015257,1.0,13.144691540551825,40.55935440152775,0.0,1,0,1,0,1,14.250805971375183,,,0.0,0.0,0.0,2.0,4.424457723293428,1.0,1.0,8.0,12.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.6
4601,1,0,1,0,2.061643976262346,23.39267746770981,1.0,9.306145916753938,32.89595268896692,0.0,1,0,1,0,1,9.50327522125711,,,0.0,0.0,0.0,2.0,2.0671197902763234,4.0,7.5,5.0,10.5,0.0,0.0,0.0,0.0,0.8333333333333334,3.25
4602,1,0,1,0,2.061643976262346,26.72744820222181,1.0,15.146101562660425,37.23005948102973,0.0,1,0,1,0,1,10.502611278807915,,,0.0,0.0,0.0,3.0,2.225918396681657,1.0,3.0,4.0,10.0,0.0,0.0,0.0,1.25,0.0,2.0
4604,1,0,1,0,1.9767688590457024,24.64390096990356,1.0,24.307138408043972,49.230305892660354,0.0,1,0,1,0,1,24.5864049227568,,,0.0,0.0,0.0,2.0,3.0390767777572436,2.0,2.0,8.0,9.0,0.0,0.0,0.0,1.0,0.5,1.1538461538461537
4606,0,1,1,0,2.0041479291155877,27.754163329842502,1.0,15.335017146142631,46.42121330349015,0.0,1,0,1,0,1,18.667049973647647,,,0.0,0.0,0.0,3.0,4.169832371643497,1.0,1.0,3.0,12.0,0.0,0.0,0.0,0.0,1.0,2.857142857142857
4607,1,0,1,0,1.9767688590457024,24.726038180113214,1.0,15.146101562660425,37.23005948102973,0.0,1,0,1,0,1,12.504021300916515,,,0.0,0.0,0.0,2.0,2.9158709624427606,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,3.0,1.75
4608,1,0,1,0,1.9767688590457024,24.47688864247726,1.0,15.392513193289389,46.478709350636905,0.0,1,0,0,1,1,22.00182070815965,,,0.0,0.0,0.0,2.0,1.9822446730596794,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.8
4609,1,0,1,0,1.9767688590457024,24.726038180113214,1.0,26.14427400973326,49.230305892660354,0.0,1,0,1,0,1,24.504267712547144,,,0.0,1.0,0.0,2.0,1.952127695982806,5.0,7.0,14.0,19.0,0.0,0.0,0.0,1.0,1.0,1.7272727272727273
4610,1,0,1,0,1.9767688590457024,24.47688864247726,1.0,11.811330828148423,36.14584830626228,0.0,1,0,1,0,1,11.668959663785019,,,0.0,0.0,0.0,2.0,1.919272811898944,1.0,2.0,4.0,5.5,0.0,0.0,0.0,1.0,0.75,3.2
4613,1,0,1,0,1.9767688590457024,25.476224700028062,1.0,13.22956665776847,38.81256973106908,0.0,0,1,1,0,1,13.33634503104102,,,0.0,0.0,0.0,2.0,1.919272811898944,3.0,6.0,15.0,19.0,0.0,0.0,0.0,1.0,1.0,1.5333333333333334
4614,1,0,1,0,1.9767688590457024,23.97858956720535,1.0,12.558779441056284,45.30688515164582,0.0,1,0,1,0,1,21.328295584440475,,,0.0,0.0,0.0,2.0,1.952127695982806,0.0,0.0,17.0,17.0,0.0,0.0,0.0,1.0,0.75,1.0952380952380953
4615,0,0,1,0,1.9767688590457024,26.478298664585857,1.0,24.977925624756153,50.06262962278486,0.0,1,0,1,0,1,23.584330958199004,,,0.0,0.0,0.0,2.0,4.019247486259129,3.0,3.0,17.0,17.0,0.0,0.0,0.0,0.0,1.0,1.0
4616,1,0,1,0,1.9767688590457024,28.063546821632205,1.0,16.47672436805684,44.307549094095016,0.0,1,0,0,1,1,16.244002272462815,,,0.0,0.0,0.0,3.0,2.7324311929745306,3.0,3.0,10.0,11.0,0.0,0.0,0.0,0.0,2.0,1.2142857142857142
4617,1,0,0,0,1.9767688590457024,25.229813069399096,1.0,11.230894542666858,39.56001834397695,0.0,1,0,1,0,1,14.33020527457785,,,0.0,0.0,0.0,2.0,2.9843186376174735,1.0,2.0,7.0,9.5,0.0,0.0,0.0,0.0,1.1538461538461537,0.0
4618,1,0,1,0,1.9767688590457024,24.810913297329858,1.0,10.061808250682766,36.3073848196746,0.0,0,1,0,1,1,11.496471522344743,,,0.0,0.0,0.0,2.0,2.0233132781645073,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.8
4620,1,0,0,0,1.9767688590457024,33.64340130187478,1.0,22.645228854801946,44.307549094095016,0.0,1,0,1,0,1,10.664147792220238,,,0.0,0.0,0.0,2.0,11.452665010232927,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0
4621,1,0,1,0,1.9767688590457024,25.558361910237718,1.0,10.979007098023915,33.64340130187478,0.0,0,1,0,1,1,8.085039391637062,,,0.0,0.0,0.0,2.0,1.919272811898944,2.0,5.0,8.0,14.0,0.0,0.0,0.0,1.0,2.0,1.6363636363636365
4623,1,0,1,0,1.9767688590457024,25.725374237664017,1.0,11.39243105607918,38.72769461385244,0.0,1,0,1,0,1,13.002320376188424,,,0.0,0.0,0.0,2.0,4.9829907527190835,2.0,2.0,6.0,9.0,0.0,0.0,0.0,0.0,2.0,1.3333333333333333
4624,1,0,0,0,1.9767688590457024,24.726038180113214,1.0,22.645228854801946,44.307549094095016,0.0,1,0,0,1,1,19.581510913981806,,,0.0,0.0,0.0,2.0,2.442213050233749,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4626,0,0,1,0,1.9767688590457024,27.0642107640814,1.0,13.391103171180792,39.64489346119359,0.0,1,0,1,0,1,12.580682697112193,,,0.0,0.0,0.0,2.0,4.9829907527190835,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335
4630,1,0,1,0,1.8946316488360473,24.810913297329858,1.0,8.810584748489017,34.897362711075516,0.0,1,0,1,0,1,10.086449413745662,,,0.0,0.0,0.0,2.0,2.940512125505657,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,2.4
4631,1,0,1,0,1.8946316488360473,24.392013525260616,1.0,10.061808250682766,36.3073848196746,0.0,0,1,1,0,1,11.915371294413985,,,0.0,0.0,0.0,2.0,1.919272811898944,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.125
4632,0,0,1,0,1.8371356016892886,25.50086586309096,1.0,10.335598951381616,34.08694223700692,0.0,1,0,1,0,1,8.58607637391596,,,0.0,0.0,0.0,2.0,1.9001074628500243,7.0,7.0,18.0,23.5,0.0,0.0,0.0,1.0,1.4615384615384615,1.2307692307692308
4633,1,0,1,0,1.8946316488360473,25.725374237664017,1.0,13.06255433034217,38.64555740364278,0.0,0,1,1,0,1,12.920183165978768,,,0.0,0.0,0.0,2.0,2.0233132781645073,2.0,2.0,7.0,8.0,0.0,0.0,0.0,0.0,1.0,1.1111111111111112
4634,1,0,1,0,1.8946316488360473,27.896534494205905,1.0,16.47672436805684,44.307549094095016,0.0,1,0,1,0,1,16.411014599889114,,,0.0,0.0,0.0,2.0,5.056914241907774,3.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0
4635,0,0,1,0,1.6701232742629897,25.166841208238363,1.0,12.501283393909526,40.33484602695469,0.0,1,0,1,0,1,15.168004818716332,,,0.0,0.0,0.0,2.0,2.7734997980793583,4.0,8.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,1.5454545454545454
4636,1,0,1,0,1.8946316488360473,28.72612031732342,1.0,15.307638076072747,36.55927226431754,0.0,1,0,1,0,1,7.83315194699412,,,0.0,0.0,0.0,3.0,1.9986721151016105,0.0,0.0,7.0,19.0,0.0,0.0,0.0,1.0,3.0,2.625
4639,1,0,1,0,1.8946316488360473,25.306474465594775,1.0,3.726291436511359,36.64414738153419,0.0,1,0,1,0,1,11.337672915939411,,,0.0,0.0,0.0,2.0,2.9542016605406,0.0,0.0,7.0,9.5,0.0,0.0,0.0,0.0,0.5,1.6153846153846154
4640,1,0,1,0,1.8946316488360473,25.062800741972797,1.0,9.72504568882318,34.72761247664223,0.0,1,0,0,1,1,9.664811734669431,,,0.0,0.0,0.0,2.0,1.8617767647521852,3.0,5.5,7.0,10.0,0.0,0.0,0.0,1.1428571428571428,0.7,2.7142857142857144
4641,0,0,1,0,1.8946316488360473,25.39134958281142,1.0,27.896534494205905,54.229724087421374,0.0,0,1,1,0,1,28.838374504609952,,,0.0,1.0,0.0,2.0,3.0390767777572436,0.0,0.0,9.0,9.0,0.0,0.0,0.0,3.0,1.0,1.0833333333333333
4643,0,0,1,0,1.8946316488360473,24.810913297329858,1.0,5.809838668829613,30.229231264160113,0.0,1,0,1,0,1,5.418317966830257,,,0.0,1.0,1.0,2.0,1.9329623469338864,1.0,3.0,5.0,10.0,0.0,0.0,0.0,1.0,0.0,1.4545454545454546
4645,1,0,1,0,1.8097565316194035,27.307884487703376,1.0,10.727119653380973,37.81049576651129,0.0,1,0,1,0,1,10.502611278807915,,,0.0,0.0,0.0,3.0,4.227328418790256,2.0,4.0,6.0,13.0,0.0,0.0,0.0,0.0,1.0,2.5
4646,0,0,1,0,1.8946316488360473,27.231223091507697,1.0,14.393177135738584,40.39234207410145,0.0,1,0,0,1,1,13.161118982593756,,,0.0,1.0,0.0,2.0,3.0390767777572436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4647,1,0,1,0,1.8946316488360473,24.977925624756153,1.0,9.06247219313196,37.39159599444205,0.0,0,1,1,0,1,12.413670369685894,,,0.0,0.0,0.0,2.0,1.957603509996783,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.5,1.2857142857142858
4649,1,0,1,0,1.8946316488360473,26.560435874795512,1.0,11.811330828148423,36.14584830626228,0.0,1,0,0,1,1,9.585412431466764,,,0.0,1.0,0.0,2.0,4.424457723293428,2.0,2.0,10.0,11.5,0.0,0.0,0.0,0.0,0.5,1.3076923076923077
4650,1,0,0,0,1.8946316488360473,27.726784259772618,1.0,11.39243105607918,33.39151385723184,0.0,0,1,1,0,1,5.664729597459222,,,0.0,0.0,0.0,2.0,4.977514938705107,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0
4651,1,0,1,0,1.8946316488360473,23.97858956720535,1.0,22.7273660650116,52.392588485732084,0.0,1,0,1,0,1,28.413998918526733,,,0.0,0.0,0.0,2.0,2.0233132781645073,5.0,5.0,15.0,14.5,0.0,0.0,0.0,0.0,0.8333333333333334,1.1578947368421053
4653,1,0,1,0,1.8097565316194035,24.063464684421994,1.0,11.39243105607918,38.72769461385244,0.0,1,0,1,0,1,14.664229929430446,,,0.0,0.0,0.0,2.0,2.0233132781645073,4.0,4.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,0.8571428571428571
4654,0,0,0,0,1.8097565316194035,29.145020089392663,1.0,26.72744820222181,50.81281614269972,0.0,0,1,0,1,1,21.66779605330705,,,0.0,0.0,1.0,2.0,6.058988206465568,4.0,4.0,9.0,12.0,0.0,0.0,0.0,0.0,3.5,1.2
4655,1,0,1,0,1.8097565316194035,26.478298664585857,1.0,8.810584748489017,34.47846293900628,0.0,1,0,1,0,1,8.000164274420419,,,0.0,0.0,0.0,3.0,1.924748625912921,4.0,3.5,9.0,11.5,0.0,0.0,0.0,0.0,1.1666666666666667,1.3076923076923077
4656,1,0,0,0,1.8097565316194035,25.306474465594775,1.0,15.230976679877068,37.47647111165869,0.0,1,0,1,0,1,12.169996646063916,,,0.0,0.0,0.0,3.0,0.9801707085018857,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667
4657,1,0,1,0,1.8097565316194035,24.559025852686915,1.0,9.72504568882318,34.72761247664223,0.0,1,0,1,0,1,10.168586623955317,,,0.0,0.0,0.0,2.0,1.919272811898944,3.0,5.0,8.0,13.0,0.0,0.0,0.0,1.0,0.0,1.6153846153846154
4659,1,0,1,0,1.8097565316194035,24.063464684421994,1.0,11.39243105607918,38.72769461385244,0.0,1,0,0,1,1,14.664229929430446,,,0.0,0.0,0.0,2.0,2.0041479291155877,0.0,0.0,5.0,7.0,0.0,0.0,0.0,4.0,1.0,1.2857142857142858
4660,0,0,1,0,1.8097565316194035,25.39134958281142,1.0,6.978924960813706,31.06429290129161,0.0,0,1,1,0,1,5.672943318480188,,,0.0,0.0,1.0,2.0,2.9459879395196342,3.0,6.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,1.3571428571428572
4662,1,0,1,0,1.8097565316194035,30.14435614694347,1.0,13.642990615823734,41.063129290813634,0.0,1,0,1,0,1,10.918773143870169,,,0.0,0.0,0.0,2.0,8.186341950895638,3.0,8.0,7.0,12.0,0.0,0.0,0.0,1.0,1.0,1.8461538461538463
4663,1,0,1,0,1.8097565316194035,25.81024935488066,1.0,6.477887978534809,33.64340130187478,0.0,0,1,1,0,1,7.83315194699412,,,0.0,0.0,0.0,2.0,1.9822446730596794,0.0,0.0,10.0,13.0,0.0,0.0,0.0,1.0,0.8333333333333334,1.25
4664,0,1,1,0,1.667385367256001,23.836218402841947,1.0,12.583420604119182,36.920675989240024,0.0,1,0,1,0,1,13.084457586398077,,,0.0,0.0,0.0,2.0,1.7769016475355415,1.0,1.0,5.0,13.0,0.0,0.0,0.0,1.0,1.0,2.8
4665,1,0,1,0,1.8097565316194035,26.645310992012156,1.0,10.811994770597616,40.896116963387335,0.0,0,1,1,0,1,14.250805971375183,,,0.0,0.0,0.0,3.0,1.9110590908779783,1.0,1.0,12.0,11.5,0.0,0.0,0.0,0.0,0.8333333333333334,1.0
4666,1,0,1,0,1.7248814144027598,31.06429290129161,1.0,16.47672436805684,44.307549094095016,0.0,1,0,1,0,1,13.243256192803411,,,0.0,0.0,0.0,3.0,2.8994435204008298,1.0,1.0,11.0,17.0,0.0,0.0,0.0,0.0,3.5,1.0769230769230769
4667,1,0,1,0,1.7248814144027598,24.810913297329858,1.0,12.230230600217663,38.22939553858053,0.0,1,0,1,0,1,13.418482241250675,,,0.0,0.0,0.0,2.0,1.9767688590457024,1.0,5.0,5.0,14.5,0.0,0.0,0.0,1.0,0.5,3.4
4668,1,0,0,0,1.7248814144027598,25.229813069399096,1.0,12.476642230846629,37.3067208772254,0.0,1,0,0,1,1,12.076907807826307,,,0.0,0.0,0.0,2.0,2.4230477011848293,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4669,1,0,1,0,1.7248814144027598,27.0642107640814,1.0,4.643490283852509,33.89528874651772,0.0,1,0,1,0,1,6.831077982436327,,,0.0,0.0,0.0,2.0,5.024059357823911,1.0,2.0,5.0,7.0,0.0,0.0,0.0,1.0,1.0,1.5714285714285714
4670,1,0,1,0,1.7248814144027598,25.39134958281142,1.0,26.645310992012156,49.725867060925275,0.0,1,0,1,0,1,24.334517478113856,,,0.0,0.0,0.0,2.0,2.7379070069885074,1.0,6.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,2.2
4671,1,0,1,0,1.7248814144027598,33.306638740015195,1.0,7.477224036085614,33.97742595672738,0.0,1,0,1,0,1,0.6707872167121843,,,0.0,1.0,0.0,3.0,8.024805437483316,1.0,4.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0,3.25
4672,1,0,1,0,1.7248814144027598,24.307138408043972,1.0,23.064128626871188,43.727112808613455,0.0,1,0,1,0,1,19.419974400569483,,,0.0,0.0,0.0,2.0,2.464116306289657,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4673,0,0,0,0,1.7248814144027598,26.979335646864754,1.0,14.228902715319274,41.4765532488689,0.0,1,0,0,1,1,14.497217602004149,,,0.0,0.0,0.0,2.0,2.0671197902763234,4.0,4.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,1.375
4675,0,0,1,0,1.7248814144027598,26.8971984366551,1.0,24.977925624756153,50.06262962278486,0.0,1,0,1,0,1,23.165431186129762,,,0.0,0.0,0.0,2.0,3.7947391116860714,6.0,6.0,20.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0
4676,1,0,1,0,1.7248814144027598,24.392013525260616,1.0,3.3073916644421173,47.23163377755875,0.0,0,1,1,0,1,22.83962025229813,,,0.0,0.0,1.0,2.0,2.0233132781645073,2.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,1.0,1.8
4677,0,0,0,0,1.7248814144027598,35.064375038501815,1.0,12.391767113629985,35.81182365140968,0.0,0,1,1,0,1,0.7474486129078626,,,0.0,0.0,0.0,3.0,5.629136806368372,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667
4678,0,0,0,0,1.7248814144027598,24.559025852686915,1.0,14.228902715319274,41.4765532488689,0.0,1,0,0,1,1,16.91752739618199,,,0.0,0.0,0.0,2.0,2.335434676961197,1.0,5.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335
4679,1,0,1,0,1.7248814144027598,24.392013525260616,1.0,13.642990615823734,40.644229518744396,0.0,1,0,0,1,1,16.25221599348378,,,0.0,0.0,0.0,2.0,2.0233132781645073,3.0,2.0,8.0,9.0,0.0,0.0,0.0,0.0,1.0,1.2
4680,1,0,1,0,1.7248814144027598,24.307138408043972,1.0,8.810584748489017,34.47846293900628,0.0,1,0,1,0,1,10.171324530962305,,,0.0,0.0,0.0,2.0,1.9767688590457024,2.0,1.5,8.0,13.0,0.0,0.0,0.0,0.5,1.75,1.25
4681,0,0,1,0,1.7248814144027598,25.306474465594775,1.0,13.391103171180792,39.64489346119359,0.0,1,0,0,1,1,14.338418995598815,,,0.0,0.0,0.0,2.0,1.952127695982806,1.0,5.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0,3.6
4682,1,0,1,0,1.7248814144027598,24.063464684421994,1.0,9.894795923256467,37.81049576651129,0.0,1,0,1,0,1,13.747031082089297,,,0.0,0.0,0.0,2.0,2.0233132781645073,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4683,1,0,1,0,1.7248814144027598,26.812323319438455,1.0,12.810666885699227,35.64481132398338,0.0,1,0,1,0,1,8.832488004544926,,,0.0,0.0,0.0,3.0,1.8864179278150817,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,5.0,1.8333333333333333
4684,1,0,1,0,1.7248814144027598,23.97858956720535,1.0,13.642990615823734,44.6443116559546,0.0,1,0,1,0,1,20.665722088749256,,,0.0,0.0,0.0,2.0,1.995934208094622,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,1.0,1.5
4685,1,0,1,0,1.6427442041931046,23.81157723977905,1.0,24.307138408043972,49.230305892660354,0.0,1,0,1,0,1,25.418728652881306,,,0.0,0.0,0.0,2.0,2.6010116566390824,3.0,3.0,11.0,13.5,0.0,0.0,0.0,1.0,0.75,1.4
4686,1,0,1,0,1.6427442041931046,24.14560189463165,1.0,12.558779441056284,45.30688515164582,0.0,1,0,1,0,1,21.161283257014176,,,0.0,0.0,0.0,2.0,2.464116306289657,3.0,9.0,10.0,21.0,0.0,0.0,0.0,0.0,1.625,1.75
4687,1,0,1,0,1.6427442041931046,23.231140954297487,1.0,23.064128626871188,43.727112808613455,0.0,1,0,1,0,1,20.495971854315968,,,0.0,0.0,0.0,2.0,1.8836800208080933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4688,1,0,1,0,1.7248814144027598,29.306556602804985,1.0,15.559525520715688,39.64489346119359,0.0,1,0,1,0,1,10.338336858388605,,,0.0,0.0,0.0,3.0,1.8973695558430357,1.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667
4690,1,0,1,0,1.6427442041931046,25.229813069399096,1.0,11.39243105607918,37.97750809393759,0.0,1,0,1,0,1,12.747695024538492,,,0.0,0.0,0.0,2.0,1.9822446730596794,1.0,1.0,5.0,8.0,0.0,0.0,0.0,1.0,1.0,1.6
4691,1,0,1,0,1.5578690869764609,27.55977193234632,1.0,7.477224036085614,33.97742595672738,0.0,1,0,1,0,1,6.417654024381062,,,0.0,0.0,0.0,2.0,3.737243064539313,3.0,3.5,9.0,15.5,0.0,0.0,0.0,0.0,1.1666666666666667,1.8571428571428572
4693,1,0,1,0,1.6427442041931046,28.230559149058504,1.0,15.559525520715688,39.64489346119359,0.0,1,0,1,0,1,11.414334312135088,,,0.0,0.0,0.0,3.0,1.7248814144027598,8.0,17.0,16.0,29.5,0.0,0.0,0.0,0.0,2.0714285714285716,1.5
4694,1,0,1,0,1.5578690869764609,26.560435874795512,1.0,12.810666885699227,35.64481132398338,0.0,1,0,0,1,1,9.084375449187869,,,0.0,0.0,0.0,2.0,4.227328418790256,1.0,2.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,1.375
4695,0,0,0,0,1.6427442041931046,26.229149126949903,1.0,12.391767113629985,35.81182365140968,0.0,0,1,1,0,1,9.582674524459776,,,0.0,0.0,0.0,2.0,3.0390767777572436,1.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0
4696,0,1,1,0,1.585248157046346,23.669206075415648,1.0,10.839373840667502,34.83986666392876,0.0,1,0,1,0,1,11.170660588513112,,,0.0,0.0,0.0,2.0,1.8617767647521852,0.0,0.0,3.0,10.0,0.0,0.0,0.0,1.0,1.0,2.75
4697,1,0,1,0,1.6427442041931046,23.644564912352752,1.0,8.810584748489017,34.897362711075516,0.0,1,0,1,0,1,11.252797798722767,,,0.0,0.0,0.0,2.0,1.9767688590457024,2.0,2.0,8.0,13.0,0.0,0.0,0.0,0.0,1.0,1.7142857142857142
4698,0,1,1,0,1.3333607124034033,25.333853535664662,1.0,10.083711506738673,33.99932921278329,0.0,1,0,1,0,1,8.665475677118627,,,0.0,0.0,0.0,2.0,4.115074231503727,6.0,10.0,15.0,23.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.4545454545454546
4699,0,0,0,0,1.5578690869764609,32.644065244323976,1.0,14.228902715319274,41.4765532488689,0.0,1,0,0,1,1,8.832488004544926,,,0.0,0.0,0.0,2.0,6.143863323682211,1.0,4.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,1.5
4700,1,0,1,0,1.5578690869764609,23.81157723977905,1.0,15.559525520715688,39.64489346119359,0.0,1,0,0,1,1,15.83331622141454,,,0.0,0.0,0.0,2.0,1.957603509996783,0.0,0.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,1.1666666666666667
4702,1,0,1,0,1.6427442041931046,24.559025852686915,1.0,10.644982443171317,34.812487593858876,0.0,1,0,0,1,1,10.25346174117196,,,0.0,0.0,0.0,2.0,1.8398735086962772,0.0,0.0,3.0,6.5,0.0,0.0,0.0,0.0,0.5,2.3333333333333335
4703,0,0,1,0,1.6427442041931046,27.0642107640814,1.0,9.72504568882318,34.72761247664223,0.0,1,0,1,0,1,7.663401712560833,,,0.0,0.0,0.0,3.0,1.8946316488360473,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0
4704,0,0,0,0,1.5578690869764609,26.30854843015257,1.0,10.560107325954673,38.56068228642614,0.0,1,0,1,0,1,12.252133856273572,,,0.0,0.0,0.0,2.0,4.019247486259129,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,2.5
4705,0,1,1,0,1.0048118715647822,25.509079584111927,1.0,14.343894809612792,44.51015421261217,0.0,0,1,0,1,1,19.001074628500245,,,0.0,0.0,0.0,2.0,1.7796395545425299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4707,1,0,1,0,1.5578690869764609,25.476224700028062,1.0,24.307138408043972,49.230305892660354,0.0,1,0,1,0,1,23.75408119263229,,,0.0,0.0,0.0,3.0,1.672861181269978,2.0,2.0,10.0,12.0,0.0,0.0,0.0,2.0,2.0,1.2
